skill,link,image_link,partner,title,course_skill,rating,num_review,difficulty,course_type,duration
embedded system,https://www.coursera.org/specializations/iot,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d396qusza40orc.cloudfront.net/phoenixassets/iot/iotembeddedsystems.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,"University of California, Irvine",An Introduction to Programming the Internet of Things (IOT),"['Test Planning', 'Embedded Systems', 'Linux', 'Internet Of Things', 'Embedded Software', 'Functional Requirement', 'Debugging', 'General Networking', 'Hardware Design', 'Operating Systems', 'Requirements Analysis', 'Electronic Hardware', 'System Design and Implementation', 'Development Testing', 'C (Programming Language)', 'Basic Electrical Systems', 'Application Programming Interface (API)', 'TCP/IP', 'Wireless Networks', 'Integrated Development Environments']",4.7,20000,Beginner,Specialization,3 - 6 Months
embedded system,https://www.coursera.org/specializations/devops-cloud-and-agile-foundations,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/ce/71671508c84602b9d6d23ce86e2d7d/DevOps-Cloud-Agile-Specialization-Final.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,IBM,"DevOps, Cloud, and Agile Foundations","['Agile Software Development', 'Cloud Computing Architecture', 'Cloud Services', 'Agile Methodology', 'DevOps', 'Kanban Principles', 'Cloud Security', 'Cloud Infrastructure', 'Cloud Platforms', 'Cloud Computing', 'Agile Project Management', 'Cloud-Native Computing', 'User Story', 'Cloud Storage', 'Sprint Retrospectives', 'Sprint Planning', 'Workflow Management', 'CI/CD', 'Test Driven Development (TDD)', 'Scrum (Software Development)']",4.7,12000,Beginner,Specialization,3 - 6 Months
embedded system,https://www.coursera.org/specializations/advanced-embedded-linux-development,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/c4/ebf976643c4fc3bc76fa34ec7b7732/AESD-tux-1200-square-3-.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,University of Colorado Boulder,Advanced Embedded Linux Development,"['Agile Methodology', 'Embedded Software', 'Embedded Systems', 'System Programming', 'Software Testing', 'Linux', 'Software Development Methodologies', 'Docker (Software)', 'Git (Version Control System)', 'Containerization', 'Linux Commands', 'Linux Administration', 'File Systems', 'C++ (Programming Language)', 'Shell Script', 'Electrical and Computer Engineering', 'Debugging', 'OS Process Management', 'Internet Of Things', 'Operating Systems']",4.3,135,Intermediate,Specialization,1 - 3 Months
embedded system,https://www.coursera.org/specializations/embedded-software-development-with-c,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/1b/08c33d38014efdbb74f697b0f5ac2c/Embedded-C.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,EDUCBA,Embedded Software Development with C,"['Embedded Software', 'C (Programming Language)', 'Embedded Systems', 'Debugging', 'Peripheral Devices', 'Integrated Development Environments', 'Computer Programming Tools', 'Development Environment', 'System Programming', 'Program Development', 'Hardware Architecture', 'Systems Architecture', 'Data Structures', 'Microarchitecture', 'Performance Tuning', 'Computer Architecture', 'C++ (Programming Language)', 'Data Storage', 'Computational Logic', 'Computer Programming']",4.4,131,Intermediate,Specialization,3 - 6 Months
embedded system,https://www.coursera.org/professional-certificates/ibm-applied-devops-engineering,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/76/71a71596614eeb95713aea7e0584fa/Applied-DevOps-PC.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,IBM,IBM Applied DevOps Engineering,"['CI/CD', 'Istio', 'Open Web Application Security Project (OWASP)', 'Continuous Integration', 'Agile Software Development', 'Application Deployment', 'Test Driven Development (TDD)', 'Gherkin (Scripting Language)', 'Jenkins', 'Kubernetes', 'DevOps', 'Code Coverage', 'OpenShift', 'Cloud Applications', 'Containerization', 'Agile Methodology', 'Behavior-Driven Development', 'Secure Coding', 'Grafana', 'System Monitoring']",4.7,7000,Intermediate,Professional Certificate,3 - 6 Months
embedded system,https://www.coursera.org/learn/introduction-to-automotive-embedded-systems,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/54/0d3974e82b48fab6fd1bc38171f779/BATCH-5-1200-x-1200-px-4-.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Starweaver,Introduction to Automotive Embedded Systems,"['Embedded Systems', 'Cybersecurity', 'Internet Of Things', 'Software Development', 'Electronic Components', 'Systems Integration', 'Debugging', 'C (Programming Language)', 'Reliability', 'Real Time Data']",4.4,24,Beginner,Course,1 - 4 Weeks
embedded system,https://www.coursera.org/learn/system-administration-it-infrastructure-services,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/82/d56dd0f26a11e78b9f155aee1c522b/Course-Logo-4---NEW.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=320,Google,System Administration and IT Infrastructure Services,"['Systems Administration', 'Cloud Infrastructure', 'IT Infrastructure', 'Lightweight Directory Access Protocols', 'Active Directory', 'Disaster Recovery', 'Server Administration', 'Linux Administration', 'Cloud Computing', 'Network Administration', 'Windows Servers', 'Data Storage', 'Virtualization', 'User Accounts']",4.8,26000,Beginner,Course,1 - 3 Months
embedded system,https://www.coursera.org/specializations/embedded-systems-security,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/29/e2a350187111e8b057e33ea34bfc86/iStock-690178180.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,EIT Digital,Development of Secure Embedded Systems,"['Embedded Systems', 'Embedded Software', 'Internet Of Things', 'Cryptography', 'Operating Systems', 'Security Requirements Analysis', 'Network Architecture', 'Network Security', 'Cybersecurity', 'Real Time Data', 'Web Services', 'Encryption', 'Engineering Software', 'Network Protocols', 'Public Key Cryptography Standards (PKCS)', 'Wireless Networks', 'Computer Programming', 'C (Programming Language)', 'System Testing', 'System Design and Implementation']",4.3,1200,Intermediate,Specialization,3 - 6 Months
embedded system,https://www.coursera.org/learn/introduction-to-embedded-machine-learning,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/14/e2c435561e4657bd6d914fa771948b/coursera-logo_1200x1200.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Edge Impulse,Introduction to Embedded Machine Learning,"['Embedded Software', 'Embedded Systems', 'Machine Learning', 'Machine Learning Algorithms', 'Artificial Neural Networks', 'Artificial Intelligence and Machine Learning (AI/ML)', 'Data Ethics', 'Deep Learning', 'Supervised Learning']",4.8,706,Intermediate,Course,1 - 4 Weeks
embedded system,https://www.coursera.org/learn/m2m-iot-interface-design-embedded-systems,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/d9/5662704092459fb2d94be6b3aaec08/devices.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,University of Colorado Boulder,M2M & IoT Interface Design & Protocols for Embedded Systems,"['Internet Of Things', 'API Design', 'Amazon Web Services', 'Embedded Software', 'Application Programming Interface (API)', 'Network Protocols', 'Microservices', 'Cloud Applications', 'Cloud Services', 'Embedded Systems', 'Serverless Computing', 'Cloud Technologies', 'Cybersecurity', 'Cloud Computing', 'Software Development', 'Wireless Networks', 'General Networking']",4.6,122,Intermediate,Course,1 - 4 Weeks
embedded system,https://www.coursera.org/learn/iot-architecture,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/8a/50c06d209c464691ffd36fde9e58e7/Architecting-Smart-IoT-Devices.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,EIT Digital,Architecting Smart IoT Devices,"['Embedded Software', 'Embedded Systems', 'Systems Architecture', 'Debugging', 'Computer Architecture', 'System Programming', 'Internet Of Things', 'Application Security', 'General Networking', 'Wireless Networks', 'Operating Systems', 'Performance Tuning', 'System Configuration', 'Hardware Troubleshooting', 'Real Time Data']",4.4,335,Intermediate,Course,1 - 3 Months
embedded system,https://www.coursera.org/learn/uva-darden-continous-delivery-devops,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/eb/46cfd0765e11e89013f3b2ff3418d2/course-logo.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,University of Virginia,Continuous Delivery & DevOps,"['Continuous Delivery', 'DevOps', 'Continuous Deployment', 'CI/CD', 'Continuous Integration', 'Continuous Improvement Process', 'Process Improvement', 'Test Automation', 'Infrastructure as Code (IaC)', 'Microservices', 'Team Oriented', 'Automation', 'Unit Testing', 'Information Technology Operations', 'System Testing', 'Software Testing']",4.6,1600,Beginner,Course,1 - 4 Weeks
embedded system,https://www.coursera.org/learn/system-programming,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/9f/9c68d429ad448f860a544129f278f7/1.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,IBM,Basic System Programming on IBM Z,"['Unix', 'IBM DB2', 'Database Management Systems', 'System Programming', 'Operating Systems', 'Unix Commands', 'Data Management', 'System Monitoring', 'File Systems', 'Systems Administration', 'Data Storage', 'Command-Line Interface', 'System Configuration', 'Transaction Processing']",4.8,358,Intermediate,Course,1 - 4 Weeks
embedded system,https://www.coursera.org/learn/intro-fpga-design-embedded-systems,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/5c/a885e0771b11e7bbe2d932d1701172/FPGAs-Icon_4x.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,University of Colorado Boulder,Introduction to FPGA Design for Embedded Systems,"['Field-Programmable Gate Array (FPGA)', 'Hardware Design', 'Electronic Hardware', 'Electronic Systems', 'Embedded Systems', 'Schematic Diagrams', 'Technical Design', 'System Design and Implementation', 'Hardware Architecture', 'Verification And Validation', 'Design Software', 'Simulation and Simulation Software']",4.6,1200,Intermediate,Course,1 - 4 Weeks
