skill,link,image_link,partner,title,course_skill,rating,num_review,difficulty,course_type,duration
software development,https://www.coursera.org/learn/agile-software-development,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/70/cfdcd08b9811e78716534a6ac80bd9/Agile-course-image.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,University of Minnesota,Agile Software Development,"['User Story', 'Agile Software Development', 'Agile Methodology', 'Agile Project Management', 'Scrum (Software Development)', 'Sprint Planning', 'Software Development Methodologies', 'Sprint Retrospectives', 'Backlogs', 'Continuous Integration', 'Test Driven Development (TDD)', 'Release Management']",4.7,7400,Intermediate,Course,1 - 4 Weeks
software development,https://www.coursera.org/professional-certificates/ibm-applied-devops-engineering,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/76/71a71596614eeb95713aea7e0584fa/Applied-DevOps-PC.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,IBM,IBM Applied DevOps Engineering,"['CI/CD', 'Istio', 'Open Web Application Security Project (OWASP)', 'Continuous Integration', 'Agile Software Development', 'Application Deployment', 'Test Driven Development (TDD)', 'Gherkin (Scripting Language)', 'Jenkins', 'Kubernetes', 'DevOps', 'Code Coverage', 'OpenShift', 'Cloud Applications', 'Containerization', 'Agile Methodology', 'Behavior-Driven Development', 'Secure Coding', 'Grafana', 'System Monitoring']",4.7,7000,Intermediate,Professional Certificate,3 - 6 Months
software development,https://www.coursera.org/learn/introduction-to-version-control,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/40/45d53f15db4da492c650debdbd1368/GettyImages-1384894514.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Meta,Version Control,"['Version Control', 'Unix Commands', 'Git (Version Control System)', 'GitHub', 'Linux Commands', 'Command-Line Interface', 'Software Versioning', 'File Management', 'Software Development Tools', 'Software Development', 'Software Configuration Management']",4.6,3600,Beginner,Course,1 - 4 Weeks
software development,https://www.coursera.org/learn/python-for-applied-data-science-ai,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/fc/c1b8dfbac740999b6256aca490de43/Python-Image.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,IBM,"Python for Data Science, AI & Development","['Jupyter', 'Automation', 'Web Scraping', 'Python Programming', 'Data Manipulation', 'Data Import/Export', 'Scripting', 'Data Structures', 'Data Processing', 'Data Collection', 'Application Programming Interface (API)', 'Pandas (Python Package)', 'Programming Principles', 'NumPy', 'Object Oriented Programming (OOP)', 'Computer Programming']",4.6,41000,Beginner,Course,1 - 3 Months
software development,https://www.coursera.org/learn/software-engineering-software-design-and-project-management,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/5b/b0a38109c34d778922b7a74be3d849/Software-Development-Logo---Course-3.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,The Hong Kong University of Science and Technology,Software Engineering: Software Design and Project Management,"['Software Design Patterns', 'Systems Development Life Cycle', 'Software Architecture', 'Software Development Life Cycle', 'Software Quality Assurance', 'Engineering Software', 'Software Design', 'Process Driven Development', 'Software Engineering', 'Quality Assurance', 'Systems Development', 'Systems Analysis', 'Software Design Documents', 'Object Oriented Design', 'Systems Design', 'Maintainability', 'Systems Architecture', 'Unified Modeling Language']",4.6,141,Intermediate,Course,1 - 3 Months
software development,https://www.coursera.org/learn/software-engineering-modeling-software-systems-using-uml,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/21/457f9f9527488db80ea848a8bb9e5c/Software-Development-Logo---Course-1.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,The Hong Kong University of Science and Technology,Software Engineering: Modeling Software Systems using UML,"['Requirements Analysis', 'Unified Modeling Language', 'Object Oriented Design', 'Functional Requirement', 'Data Modeling', 'Systems Design', 'Object Oriented Programming (OOP)', 'Systems Development Life Cycle', 'System Requirements', 'Software Development', 'Software Engineering', 'Software Systems']",4.5,299,Intermediate,Course,1 - 3 Months
software development,https://www.coursera.org/professional-certificates/generative-ai-for-software-development,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/5e/c98bef7de04a8e971534c82c32ebd3/DeepLearning_Generative_AI_for_Software_Banner_1000x1000.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,DeepLearning.AI,Generative AI for Software Development,"['Database Design', 'Software Documentation', 'Software Design Patterns', 'Database Systems', 'Test Automation', 'Software Testing', 'ChatGPT', 'Technical Documentation', 'Generative AI', 'Software Design', 'Code Review', 'Software Architecture', 'Software Systems', 'System Design and Implementation', 'Dependency Analysis', 'Artificial Intelligence', 'Software Development Tools', 'OpenAI', 'Software Development', 'Natural Language Processing']",4.6,490,Beginner,Professional Certificate,1 - 3 Months
software development,https://www.coursera.org/learn/application-security-for-developers-devops,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/9e/fac613dd654685860556e56215a311/Security-for-Application-Developers-Option-2.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,IBM,Application Security for Developers and DevOps Professionals,"['Open Web Application Security Project (OWASP)', 'Secure Coding', 'Application Security', 'Security Testing', 'DevSecOps', 'Threat Modeling', 'Vulnerability Scanning', 'Continuous Monitoring', 'Vulnerability Assessments', 'Application Performance Management', 'System Monitoring', 'Development Environment', 'DevOps', 'Data Security', 'Software Development Life Cycle', 'Encryption']",4.7,211,Intermediate,Course,1 - 4 Weeks
software development,https://www.coursera.org/learn/engineering-practices-secure-software-quality,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/15/27dcf0aac611e7ba9dbd007663c5d8/software_development_lifecycle_banner_pexels_CC0.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,University of Minnesota,Engineering Practices for Building Quality Software,"['Software Design Patterns', 'Software Engineering', 'Application Security', 'Object Oriented Design', 'Software Architecture', 'Software Quality (SQA/SQC)', 'Threat Modeling', 'Maintainability', 'Code Review', 'Quality Assurance', 'Continuous Integration', 'CI/CD', 'Software Technical Review', 'Test Driven Development (TDD)', 'Software Development Tools', 'Software Documentation', 'Version Control']",4.5,419,Intermediate,Course,1 - 3 Months
software development,https://www.coursera.org/learn/software-engineering-implementation-and-testing,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/19/b1c6276b424789a3e95d29ff1c1e76/Software-Development-Logo---Course-2.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,The Hong Kong University of Science and Technology,Software Engineering: Implementation and Testing,"['Acceptance Testing', 'Software Development Methodologies', 'Configuration Management', 'Debugging', 'Software Development Life Cycle', 'Software Testing', 'Software Engineering', 'Unified Modeling Language', 'System Testing', 'Verification And Validation', 'Unit Testing', 'System Design and Implementation', 'Agile Software Development', 'Secure Coding', 'Test Case', 'Requirements Analysis', 'Waterfall Methodology']",4.6,105,Intermediate,Course,1 - 3 Months
software development,https://www.coursera.org/specializations/software-engineering,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/1f/d38aac604740e1872a6f2bb66d1f7c/Software-Development-Logo.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,The Hong Kong University of Science and Technology,Software Engineering,"['Software Design Patterns', 'Requirements Analysis', 'Systems Development Life Cycle', 'Software Architecture', 'Acceptance Testing', 'Software Development Methodologies', 'Unified Modeling Language', 'Software Development Life Cycle', 'Configuration Management', 'Software Quality Assurance', 'Debugging', 'Engineering Software', 'Software Design', 'Process Driven Development', 'Software Engineering', 'Software Testing', 'Object Oriented Design', 'Functional Requirement', 'Data Modeling', 'Systems Design']",4.6,480,Intermediate,Specialization,3 - 6 Months
software development,https://www.coursera.org/learn/site-reliability-engineering-slos,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/ed/f1c9d0e14111e889ece59127e0537b/Coursera-SRE-course-logo.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Google Cloud,Site Reliability Engineering: Measuring and Managing Reliability,"['Site Reliability Engineering', 'Service Level', 'DevOps', 'System Monitoring', 'Risk Management Framework', 'Software Documentation', 'Spreadsheet Software']",4.5,933,Intermediate,Course,1 - 3 Months
software development,https://www.coursera.org/learn/agile-development-and-scrum,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/1b/9cf5653ab34be5af95f0c72f0b98d2/Introduction-to-Agile-Development-and-Scrum-logo.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,IBM,Introduction to Agile Development and Scrum,"['Agile Software Development', 'Agile Methodology', 'Kanban Principles', 'Agile Project Management', 'User Story', 'Sprint Retrospectives', 'Sprint Planning', 'Workflow Management', 'Performance Metric', 'Backlogs', 'Team Building', 'GitHub', 'Lean Methodologies', 'Plan Execution', 'Continuous Improvement Process', 'Estimation']",4.9,2400,Beginner,Course,1 - 4 Weeks
software development,https://www.coursera.org/specializations/secure-software-design,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/b3/0a7871ac354122a72d4c4af25f54c2/Secure-Software-Design-Specialization-Logo.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,University of Colorado System,Secure Software Design,"['Database Design', 'Software Design', 'Application Security', 'Vulnerability Assessments', 'Unified Modeling Language', 'Unit Testing', 'Threat Modeling', 'Usability Testing', 'User Interface and User Experience (UI/UX) Design', 'Vulnerability Management', 'Databases', 'Software Architecture', 'Secure Coding', 'Object Oriented Design', 'Systems Design', 'Software Design Patterns', 'Software Engineering', 'Software Development Life Cycle', 'Technical Design', 'Security Engineering']",4.6,434,Beginner,Specialization,3 - 6 Months
