skill,link,image_link,partner,title,course_skill,rating,num_review,difficulty,course_type,duration
tensorflow,https://www.coursera.org/learn/python-project-for-data-science,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/0f/7e7a69e7d444ed965200ac45f0bd6e/Final-Data-Science.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,IBM,Python Project for Data Science,"['Dashboard', 'Pandas (Python Package)', 'Data Visualization Software', 'Web Scraping', 'Jupyter', 'Data Analysis', 'Data Science', 'Data Processing', 'Data Manipulation', 'Python Programming', 'Data Collection']",4.5,4600,Intermediate,Course,1 - 4 Weeks
tensorflow,https://www.coursera.org/learn/introduction-to-data-analytics,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/77/330fd160df42a79e6286fdc7b6b60f/Course-1--Introduction-to-Data-Analysis_1200x600.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,IBM,Introduction to Data Analytics,"['Big Data', 'Data Analysis', 'Statistical Analysis', 'Apache Hadoop', 'Apache Hive', 'Data Collection', 'Data Mart', 'Data Warehousing', 'Data Storytelling', 'Apache Spark', 'Data Cleansing', 'Data Lakes', 'Data Visualization Software', 'SQL']",4.8,18000,Beginner,Course,1 - 3 Months
tensorflow,https://www.coursera.org/learn/building-deep-learning-models-with-tensorflow,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/93/70816cb0fc4ff08211a724911d4fec/Logo-Image.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,IBM,Deep Learning with Keras and Tensorflow,"['Keras (Neural Network Library)', 'Reinforcement Learning', 'Unsupervised Learning', 'Deep Learning', 'Tensorflow', 'Generative AI', 'Artificial Neural Networks', 'Artificial Intelligence', 'Time Series Analysis and Forecasting', 'Computer Vision', 'Natural Language Processing', 'Performance Tuning']",4.4,930,Intermediate,Course,1 - 3 Months
tensorflow,https://www.coursera.org/learn/convolutional-neural-networks-tensorflow,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/fd/db224a1c984945930be2816b434565/Course-logo-2.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,DeepLearning.AI,Convolutional Neural Networks in TensorFlow,"['Tensorflow', 'Keras (Neural Network Library)', 'Computer Vision', 'Image Analysis', 'Applied Machine Learning', 'Deep Learning', 'Artificial Neural Networks', 'Machine Learning', 'Supervised Learning', 'Data Processing', 'Data Transformation']",4.7,8200,Intermediate,Course,1 - 4 Weeks
tensorflow,https://www.coursera.org/learn/natural-language-processing-tensorflow,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/b9/5597056089410c8fb58934ebee04fb/Course-logo-3.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,DeepLearning.AI,Natural Language Processing in TensorFlow,"['Tensorflow', 'Natural Language Processing', 'Deep Learning', 'Artificial Intelligence and Machine Learning (AI/ML)', 'Artificial Neural Networks', 'Text Mining', 'Applied Machine Learning', 'Machine Learning', 'Data Processing']",4.6,6500,Intermediate,Course,1 - 4 Weeks
tensorflow,https://www.coursera.org/learn/intro-tensorflow,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/a8/c5509017f511e8841b697778604607/new-ml-on-gcp-logo.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Google Cloud,"Build, Train and Deploy ML Models with Keras on Google Cloud","['Tensorflow', 'Keras (Neural Network Library)', 'Google Cloud Platform', 'Data Pipelines', 'MLOps (Machine Learning Operations)', 'Application Deployment', 'Deep Learning', 'Cloud Development', 'Artificial Neural Networks', 'Data Processing', 'Scalability', 'Applied Machine Learning', 'Machine Learning', 'Data Transformation']",4.4,2800,Intermediate,Course,1 - 3 Months
tensorflow,https://www.coursera.org/learn/data-science-methodology,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/fd/47b69010c411e8a5bdf508210039a8/data_science_mthodology.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,IBM,Data Science Methodology,"['Jupyter', 'Peer Review', 'Data Modeling', 'Data Science', 'Data Cleansing', 'Business Analysis', 'Data Processing', 'Predictive Modeling', 'Data Quality', 'Data Storytelling', 'User Feedback', 'Decision Tree Learning']",4.6,21000,Beginner,Course,1 - 4 Weeks
tensorflow,https://www.coursera.org/professional-certificates/ibm-deep-learning-with-pytorch-keras-tensorflow,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/81/5d41af53324cfa9f14565be1bdb848/600x600px_546456614.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,IBM,"IBM Deep Learning with PyTorch, Keras and Tensorflow","['PyTorch (Machine Learning Library)', 'Keras (Neural Network Library)', 'Unsupervised Learning', 'Reinforcement Learning', 'Deep Learning', 'Data Manipulation', 'Tensorflow', 'Verification And Validation', 'Generative AI', 'Artificial Neural Networks', 'Data Processing', 'Predictive Modeling', 'Applied Machine Learning', 'Statistical Methods', 'Artificial Intelligence and Machine Learning (AI/ML)', 'Data Import/Export', 'Artificial Intelligence', 'Machine Learning', 'Scientific Visualization', 'Computer Vision']",4.5,3600,Intermediate,Professional Certificate,3 - 6 Months
tensorflow,https://www.coursera.org/learn/generative-deep-learning-with-tensorflow,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/75/7c737db5274d12b9d6853fadfafe74/Course-Logo-4.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,DeepLearning.AI,Generative Deep Learning with TensorFlow,"['Generative AI', 'Tensorflow', 'Image Analysis', 'Deep Learning', 'Keras (Neural Network Library)', 'Artificial Neural Networks', 'Machine Learning Methods', 'Unsupervised Learning', 'Computer Vision']",4.9,305,Intermediate,Course,1 - 4 Weeks
tensorflow,https://www.coursera.org/learn/open-source-tools-for-data-science,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/f4/acffe00bd811e8bfabed507b508fa4/ds0105en-square.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,IBM,Tools for Data Science,"['Jupyter', 'Data Visualization Software', 'Data Science', 'GitHub', 'Big Data', 'R Programming', 'Statistical Programming', 'Application Programming Interface (API)', 'Machine Learning', 'Cloud Computing', 'Git (Version Control System)', 'Python Programming', 'SQL']",4.5,30000,Beginner,Course,1 - 3 Months
tensorflow,https://www.coursera.org/learn/sql-for-data-science,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/7a/569080aab711e79d97bf25c196049d/1200px-square-dark.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,"University of California, Davis",SQL for Data Science,"['Data Governance', 'SQL', 'Data Quality', 'Query Languages', 'Data Manipulation', 'Data Modeling', 'Relational Databases', 'Data Science', 'Data Analysis', 'Database Management Systems', 'Descriptive Statistics']",4.6,17000,Beginner,Course,1 - 4 Weeks
tensorflow,https://www.coursera.org/specializations/tensorflow2-deeplearning,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/28/02927e5a054bdba46152762d2a2204/Specialisation-Logo.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Imperial College London,TensorFlow 2 for Deep Learning,"['Tensorflow', 'Generative AI', 'Data Pipelines', 'Keras (Neural Network Library)', 'Deep Learning', 'Image Analysis', 'Applied Machine Learning', 'Bayesian Statistics', 'Supervised Learning', 'Natural Language Processing', 'Data Processing', 'Computer Vision', 'Artificial Neural Networks', 'Machine Learning Methods', 'Machine Learning', 'Unsupervised Learning', 'Statistics', 'Python Programming', 'Probability & Statistics', 'Time Series Analysis and Forecasting']",4.8,708,Intermediate,Specialization,3 - 6 Months
tensorflow,https://www.coursera.org/learn/probabilistic-deep-learning-with-tensorflow2,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/4e/2b5a2db9884ff7b02eb9bdf233403f/Logo-03.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Imperial College London,Probabilistic Deep Learning with TensorFlow 2,"['Generative AI', 'Tensorflow', 'Deep Learning', 'Image Analysis', 'Bayesian Statistics', 'Artificial Neural Networks', 'Machine Learning', 'Unsupervised Learning', 'Statistics', 'Probability & Statistics']",4.7,108,Advanced,Course,1 - 3 Months
tensorflow,https://www.coursera.org/projects/tweet-emotion-tensorflow,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/1b/8bea1ebd1b46869c409df27cc8f0a1/8.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Coursera Project Network,Tweet Emotion Recognition with TensorFlow,"['Tensorflow', 'Python Programming', 'Natural Language Processing', 'Artificial Neural Networks', 'Text Mining', 'Machine Learning Algorithms', 'Deep Learning', 'Data Processing']",4.5,158,Intermediate,Guided Project,Less Than 2 Hours
