skill,thumbnail_link,video_link,title,num_views,age,channel,snippet,duration,chapter,series
designing and prototyping,https://i.ytimg.com/vi/EdO9ZsyGa-4/hq720.jpg?sqp=-oaymwFBCNAFEJQDSFryq4qpAzMIARUAAIhCGAHYAQHiAQoIGBACGAY4AUAB8AEB-AH-CYAC0AWKAgwIABABGDogVChyMA8=&rs=AOn4CLDmbRj9MlV9I-0_lmbohgmwsgKa6A,https://youtube.com/watch?v=EdO9ZsyGa-4&pp=ygVLQ291cnNlIGRlc2lnbmluZyBhbmQgcHJvdG90eXBpbmcgZGVzaWduaW5nIGFuZCBwcm90b3R5cGluZyBCdXNpbmVzcyBBbmFseXN0,Understanding Wireframing and Prototyping in Product Management,309 views,6 months ago,The Agile Coach,"In this video, we explain what wireframing and prototyping are in product management. Learn how these tools help you design ...",5:47,,
designing and prototyping,https://i.ytimg.com/vi/t_e2F5zbAzA/hqdefault.jpg?sqp=-oaymwEnCOADEI4CSFryq4qpAxkIARUAAIhCGAHYAQHiAQoIGBACGAY4AUAB&rs=AOn4CLC8NO4mYlTjTYYNO9JkfnJIdTjgRw,https://youtube.com/watch?v=t_e2F5zbAzA&pp=ygVLQ291cnNlIGRlc2lnbmluZyBhbmQgcHJvdG90eXBpbmcgZGVzaWduaW5nIGFuZCBwcm90b3R5cGluZyBCdXNpbmVzcyBBbmFseXN0,Business Analysis| Requirement gathering| What are Prototypes/Wireframes?,9K views,4 years ago,Business Analysis Guide,You can compliment your user stories using wireframes or prototypes . This will be give additional information to developers about ...,2:39,6,"['Introduction', 'What are wireframes', 'Examples', 'Prototypes', 'Usability testing', 'Tools']"
designing and prototyping,https://i.ytimg.com/vi/7d56XupNzxk/hq720.jpg?sqp=-oaymwFBCNAFEJQDSFryq4qpAzMIARUAAIhCGAHYAQHiAQoIGBACGAY4AUAB8AEB-AH-CYAC0AWKAgwIABABGBMgMCh_MA8=&rs=AOn4CLAJ1NmAKXNpqD5YEMy1DAnpJoKhLA,https://youtube.com/watch?v=7d56XupNzxk&pp=ygVLQ291cnNlIGRlc2lnbmluZyBhbmQgcHJvdG90eXBpbmcgZGVzaWduaW5nIGFuZCBwcm90b3R5cGluZyBCdXNpbmVzcyBBbmFseXN0,2025 Business Analyst Designs Revealed A Figma Prototype Walkthrough,18 views,3 weeks ago,UI & UX DesignExp,"The future of business analysis in 2025! In this YouTube Short, I break down my Figma- designed prototype showcasing 2025's top ...",0:44,,
designing and prototyping,https://i.ytimg.com/vi/24RP1O9_cCU/hqdefault.jpg?sqp=-oaymwEnCOADEI4CSFryq4qpAxkIARUAAIhCGAHYAQHiAQoIGBACGAY4AUAB&rs=AOn4CLB71G2jZz1uuNNTaeP-TvRzsKWPxA,https://youtube.com/watch?v=24RP1O9_cCU&pp=ygVLQ291cnNlIGRlc2lnbmluZyBhbmQgcHJvdG90eXBpbmcgZGVzaWduaW5nIGFuZCBwcm90b3R5cGluZyBCdXNpbmVzcyBBbmFseXN0,What Is Design Thinking ?  -  [Explained with a Case Study ],21K views,4 years ago,ThePrefectBA,"What Is Design Thinking ? You may have heard the term "" Design Thinking"" and wondering what it is and how it is helpful.",14:34,7,"['Overview & Case Study', 'STEP 1: Empathize', 'STEP 2: Define', 'STEP 3: Ideate', 'STEP 4: Prototype', 'STEP 5: Test', 'Recap']"
designing and prototyping,https://i.ytimg.com/vi/wIuVvCuiJhU/hq720.jpg?sqp=-oaymwEnCNAFEJQDSFryq4qpAxkIARUAAIhCGAHYAQHiAQoIGBACGAY4AUAB&rs=AOn4CLCOiZdf4UsjmtTsA0pelSO1hi1gEg,https://youtube.com/watch?v=wIuVvCuiJhU&pp=ygVLQ291cnNlIGRlc2lnbmluZyBhbmQgcHJvdG90eXBpbmcgZGVzaWduaW5nIGFuZCBwcm90b3R5cGluZyBCdXNpbmVzcyBBbmFseXN0,world's shortest UI/UX design course,1.6M views,1 year ago,Juxtopposed,This video is what I wish I had when I first learned about UI/UX design . It covers that 20% of UI design that you'll be dealing with ...,6:53,7,"['Intro', 'Design starts with...', 'Step 1: User Flow', 'Step 2: Wireframes', 'Step 3: Design System', 'Step 4: Actual Designing', 'Bonus Step']"
designing and prototyping,https://i.ytimg.com/vi/CIoPhaopkUM/hq720.jpg?sqp=-oaymwEnCNAFEJQDSFryq4qpAxkIARUAAIhCGAHYAQHiAQoIGBACGAY4AUAB&rs=AOn4CLANfDmMwtG1-24aZqCn-105CCbvaQ,https://youtube.com/watch?v=CIoPhaopkUM&pp=ygVLQ291cnNlIGRlc2lnbmluZyBhbmQgcHJvdG90eXBpbmcgZGVzaWduaW5nIGFuZCBwcm90b3R5cGluZyBCdXNpbmVzcyBBbmFseXN0,Designing a Business | Course Sneak Peek,3.2K views,6 years ago,IDEO U,Applying design to creating new business offers is all about focusing on people and prototyping to learn quickly when the risks are ...,1:42,,
designing and prototyping,https://i.ytimg.com/vi/yoPjsQuDur8/hq720.jpg?sqp=-oaymwEnCNAFEJQDSFryq4qpAxkIARUAAIhCGAHYAQHiAQoIGBACGAY4AUAB&rs=AOn4CLDuYmWMvLDIcEeJ23x9jNsV8mrP4w,https://youtube.com/watch?v=yoPjsQuDur8&pp=ygVLQ291cnNlIGRlc2lnbmluZyBhbmQgcHJvdG90eXBpbmcgZGVzaWduaW5nIGFuZCBwcm90b3R5cGluZyBCdXNpbmVzcyBBbmFseXN00gcJCX4JAYcqIYzv,5 2 Prototyping,633 views,8 years ago,Business Analysis 101,"Continuing with week 5 from the Business Analysis 101 MOOC, which originally ran between January and March, 2015, this video ...",3:05,,
designing and prototyping,https://i.ytimg.com/vi/8chbARSxT2o/hq720.jpg?sqp=-oaymwFBCNAFEJQDSFryq4qpAzMIARUAAIhCGADYAQHiAQoIGBACGAY4AUAB8AEB-AHOBYACgAqKAgwIABABGGUgTyhAMA8=&rs=AOn4CLD99ixPUdCy0OFx_Njy0425YQBA_Q,https://youtube.com/shorts/8chbARSxT2o,Analyzing data as a business analyst in tech,52K views,5 months ago,Lillian Chiu,Here's how I analyze data as a business analyst and Tech I'm Lillian and I'm a business strategy and operations manager at ...,SHORTS,,
designing and prototyping,https://i.ytimg.com/vi/HD6XhRGSC0Q/hq720.jpg?sqp=-oaymwEnCNAFEJQDSFryq4qpAxkIARUAAIhCGAHYAQHiAQoIGBACGAY4AUAB&rs=AOn4CLBdwJ9pKe6xN5_loB4xVPMu3xYmtg,https://youtube.com/watch?v=HD6XhRGSC0Q&pp=ygVLQ291cnNlIGRlc2lnbmluZyBhbmQgcHJvdG90eXBpbmcgZGVzaWduaW5nIGFuZCBwcm90b3R5cGluZyBCdXNpbmVzcyBBbmFseXN00gcJCX4JAYcqIYzv,BA Tip of the week - Business Analysis Techniques - Prototyping,15 views,10 months ago,IIBA Colombo Chapter,BA Tip of the Week – Business Analysis Techniques – Prototyping Purpose: Prototyping is an iterative process that develops a ...,1:32,,
designing and prototyping,https://i.ytimg.com/vi/6uhy-knDX4M/hq720.jpg?sqp=-oaymwEnCNAFEJQDSFryq4qpAxkIARUAAIhCGAHYAQHiAQoIGBACGAY4AUAB&rs=AOn4CLB8Xq_NYX0TI2xrfuYYLQrZzRsdqA,https://youtube.com/watch?v=6uhy-knDX4M&pp=ygVLQ291cnNlIGRlc2lnbmluZyBhbmQgcHJvdG90eXBpbmcgZGVzaWduaW5nIGFuZCBwcm90b3R5cGluZyBCdXNpbmVzcyBBbmFseXN0,CRM Product Essentials | Prototyping & Product Management & UX:3.Business Analysis,37 views,1 year ago,AxureBoutique,0:07 Curriculum structure 0:32 What is business analysis ? Why is it important? 1:29 What are the outputs of business analysis ?,7:36,5,"['Curriculum structure', 'What is business analysis? Why is it important?', 'What are the outputs of business analysis?', 'Glossary', 'Department and role analysis']"
