skill,thumbnail_link,video_link,title,num_views,age,channel,snippet,duration,chapter,series
alteryx,https://i.ytimg.com/vi/kjzzKA72L4E/hq720.jpg?sqp=-oaymwEnCNAFEJQDSFryq4qpAxkIARUAAIhCGAHYAQHiAQoIGBACGAY4AUAB&rs=AOn4CLAe3L73LpEBDXIIt2nxDu0Rbek78Q,https://youtube.com/watch?v=kjzzKA72L4E&pp=ygUlQ291cnNlIGFsdGVyeXggYWx0ZXJ5eCBEYXRhIFNjaWVudGlzdA%3D%3D,Alteryx Training | Alteryx Certification Course | Alteryx Demo video - MindMajix,294 views,4 years ago,MindMajix,Who Should Learn AlterYX ? ✔️ Data Analysts ✔️ Data Scientists ✔️ Analytical Leaders ✔️ Project Managers ...,20:13,5,"['Introduction', 'What is Alteryx', 'Alteryx Products', 'How to Use Alteryx Designer', 'Data Processing']"
alteryx,https://i.ytimg.com/vi/iJvkEZqCXpo/hq720.jpg?sqp=-oaymwEnCNAFEJQDSFryq4qpAxkIARUAAIhCGAHYAQHiAQoIGBACGAY4AUAB&rs=AOn4CLAsRoFeY3nzacn9QW5cn2--0ZTlqA,https://youtube.com/watch?v=iJvkEZqCXpo&pp=ygUlQ291cnNlIGFsdGVyeXggYWx0ZXJ5eCBEYXRhIFNjaWVudGlzdA%3D%3D,Introduction to the Alteryx Predictive Palette,3.1K views,4 years ago,Newcomp Analytics,Markets are constantly changing and business strategies need to change to make profitable decisions. Alteryx allows you to bring ...,59:49,7,"['DATA-DRIVEN BUSINESSES ARE SUCCEEDING', 'ORGANIZATIONAL CHALLENGES WHAT STANDS IN THE WAY OF ACHIEVING OUTCOMES?', 'WHAT IS PREDICTIVE ANALYTICS?', 'PALETTES', 'USE CASE: PREDICT WINNINGS', 'PREDICTIVE PALETTE', 'ALTERYX MACHINE LEARNING BOOTCAMP TWO FORMATS AVAILABLE']"
alteryx,https://i.ytimg.com/vi/_0vNi4u3oio/hqdefault.jpg?sqp=-oaymwEnCOADEI4CSFryq4qpAxkIARUAAIhCGAHYAQHiAQoIGBACGAY4AUAB&rs=AOn4CLDtot2x0k72wSsMNdZ9c7tJwhziwA,https://youtube.com/watch?v=_0vNi4u3oio&pp=ygUlQ291cnNlIGFsdGVyeXggYWx0ZXJ5eCBEYXRhIFNjaWVudGlzdA%3D%3D,Snowflake Quick Tips: How to create a data workflow with Alteryx Designer,305 views,2 years ago,Cristian Scutaru,,9:16,,
alteryx,https://i.ytimg.com/vi/8-rRytmZlvI/hq720.jpg?sqp=-oaymwEnCNAFEJQDSFryq4qpAxkIARUAAIhCGAHYAQHiAQoIGBACGAY4AUAB&rs=AOn4CLBQFUwLFYTfPvrzCTy8tqFzVm3qfg,https://youtube.com/watch?v=8-rRytmZlvI&t=288s&pp=ygUlQ291cnNlIGFsdGVyeXggYWx0ZXJ5eCBEYXRhIFNjaWVudGlzdNIHCQl-CQGHKiGM7w%3D%3D,An Introduction to Alteryx Designer - Learn Designer in 30 mins! | Continuum,107K views,4 years ago,Continuum,"In just 30 minutes you'll know exactly how to use Alteryx Designer! In this video, Ben shows us how Alteryx Designer empowers ...",30:41,,['4:48 Data Profile in Alteryx']
alteryx,https://i.ytimg.com/vi/T4LH-74BbYw/hq720.jpg?sqp=-oaymwEnCNAFEJQDSFryq4qpAxkIARUAAIhCGAHYAQHiAQoIGBACGAY4AUAB&rs=AOn4CLCyxasc3bbVAmzsZmFpdj_JZq2G4A,https://youtube.com/watch?v=T4LH-74BbYw&pp=ygUlQ291cnNlIGFsdGVyeXggYWx0ZXJ5eCBEYXRhIFNjaWVudGlzdA%3D%3D,Alteryx Essentials,3K views,4 years ago,Simon Sez IT,"In the Alteryx tutorial, we teach you how to get started in Alteryx , the basics of using the Alteryx software. We talk you through how ...",6:10,3,"['ALTERYX ESSENTIALS', 'RUNNING A WORKFLOW & CONFIGURING TOOLS', 'SAVING & SHARING YOUR WORKFLOW']"
alteryx,https://i.ytimg.com/vi/-acBtQZrQdw/hq720.jpg?sqp=-oaymwEnCNAFEJQDSFryq4qpAxkIARUAAIhCGAHYAQHiAQoIGBACGAY4AUAB&rs=AOn4CLCfibzeF9lmA-vSjrn4nW2Fxx3MaA,https://youtube.com/watch?v=-acBtQZrQdw&pp=ygUlQ291cnNlIGFsdGVyeXggYWx0ZXJ5eCBEYXRhIFNjaWVudGlzdA%3D%3D,SparkED Intro to Data Analytics Curriculum for Educators,222 views,1 year ago,Alteryx,Are you an educator or university leader looking for an exciting way to teach your students about data analytics? Look no further ...,0:58,,
alteryx,https://i.ytimg.com/vi/N-jdfQrvjCE/hq720_2.jpg?sqp=-oaymwFBCNAFEJQDSFryq4qpAzMIARUAAIhCGADYAQHiAQoIGBACGAY4AUAB8AEB-AG2CIACgA-KAgwIABABGFsgXChlMA8=&rs=AOn4CLDg_sCdr4ft-XoVffE1QieJz57xEA,https://youtube.com/shorts/N-jdfQrvjCE,Alteryx Designer SUPER SECRET TIP - Alteryx Retro Icons Short - Alteryx Tips #5,1.6K views,1 year ago,Continuum,"ben's throwing it back to the old school Alteryx users out there who loved the old icons. In this quick Alteryx tip, Ben shows you ...",SHORTS,,
alteryx,https://i.ytimg.com/vi/KmiCYIrNHzk/hq720.jpg?sqp=-oaymwEnCNAFEJQDSFryq4qpAxkIARUAAIhCGAHYAQHiAQoIGBACGAY4AUAB&rs=AOn4CLAyjPJ5YtJjlKkRpO5A2HC2cDuBgA,https://youtube.com/watch?v=KmiCYIrNHzk&pp=ygUlQ291cnNlIGFsdGVyeXggYWx0ZXJ5eCBEYXRhIFNjaWVudGlzdA%3D%3D,Alteryx Online Training: Learn Data Science and Analytics with Alteryx,33 views,1 year ago,Proexcellency Training,"In this video, we will discuss the benefits of Alteryx online training and how it can help you to learn the skills you need to succeed ...",14:08,,
alteryx,https://i.ytimg.com/vi/zBb0ysVwMFY/hq720.jpg?sqp=-oaymwEnCNAFEJQDSFryq4qpAxkIARUAAIhCGAHYAQHiAQoIGBACGAY4AUAB&rs=AOn4CLC1KkMJ3mpAXE1D_hksZPVommKAtw,https://youtube.com/watch?v=zBb0ysVwMFY&pp=ygUlQ291cnNlIGFsdGVyeXggYWx0ZXJ5eCBEYXRhIFNjaWVudGlzdA%3D%3D,AlterYX Training | Alteryx Full Course | Learn Alteryx Certification Course In 9 Hours | MindMajix,120K views,2 years ago,MindMajix,Twitter: https://twitter.com/mindmajix About AlterYX Training: This online Alteryx course teaches you the building blocks ...,9:38:31,51,"['Introduction to MindMajix', 'Agenda', 'Overview of AlterYX', 'What is Alteryx?', 'Why is Alteryx so good?', 'Alteryx Server?', 'Pre Requisites for Taking up this Course', 'License Key and Installation', 'ALTERYX DESIGNER', 'AlterYX Sparked for Students', 'Higher Educated Students', 'Workflow Components', 'How to Create Workflow', 'Browse, Map Input & Output Tool', 'Map Input', 'Write to File or Database', 'Alteryx Datatype', 'Installing SQL Server', 'Write to SQL SERVER', 'Select & Data Cleaning Tool', 'What is requirement of the Workflow', 'Date & Time Tool', 'Documentation Tool', 'Comment Tool', 'Explorer Box Tool', 'What are the Macros?', 'Configuration of Macro', 'Macros Types', 'Predictive Tools', 'Traditional Statistical Models', 'Linear Regression Tool', 'Time Series Tools', 'Interview Questions and Answers', 'What is Alteryx?', 'Why do we use the Alteryx Tool?', 'What is the Alteryx Server?', 'Explain Some Important Features of Alteryx?', 'What is the configuration pane?', 'Is configuration pane for a tool and Interface same?', 'What will you do if you data start at row no 30 in excel?', 'What is the difference in Unique tool and filter tool', 'Which tool are the part of Transform tools?', 'How many columns will be in output of the Count Records tools?', 'Which All operations you can perform in the Summarize Tool?', 'Are transpose and Cross tab vice versa of each other?', 'What are the various interface tools?', 'Can you enable/disable any interface tools?', 'What are the different action type available in the action tool?', 'What are the different type of macros Available?', 'What are the various layouts in the Alteryx interface designs?', 'What is the maximum number of places where we can use any macro?']"
alteryx,https://i.ytimg.com/vi/YISWJ-G7Zt4/hq720.jpg?sqp=-oaymwEnCNAFEJQDSFryq4qpAxkIARUAAIhCGAHYAQHiAQoIGBACGAY4AUAB&rs=AOn4CLCezQNJeplTDfiqjxNFC3Gcw1x6vQ,https://youtube.com/watch?v=YISWJ-G7Zt4&t=2588s&pp=ygUlQ291cnNlIGFsdGVyeXggYWx0ZXJ5eCBEYXRhIFNjaWVudGlzdA%3D%3D,Alteryx Tutorial for Beginners - 2+ Hours of Alteryx Training & Alteryx Demo,472K views,4 years ago,Simon Sez IT,"We've made nearly 3 hours of our Alteryx tutorial for beginners full course available for free on YouTube. In this Alteryx tutorial, we ...",2:51:03,,['43:08 Filtering Data in Alteryx']
