skill,link,image_link,partner,title,course_skill,rating,num_review,difficulty,course_type,duration
microsoft active directory,https://www.coursera.org/learn/intro-to-devops,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/7f/a7bcf0d647445c96168281021c2b4d/Introduction-to-DevOps.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,IBM,Introduction to DevOps,"['DevOps', 'Agile Methodology', 'Cloud-Native Computing', 'CI/CD', 'Test Driven Development (TDD)', 'Scrum (Software Development)', 'Behavior-Driven Development', 'Performance Metric', 'Accountability', 'Team Oriented', 'Culture Transformation', 'Microservices', 'Cross-Functional Collaboration']",4.8,3600,Beginner,Course,1 - 3 Months
microsoft active directory,https://www.coursera.org/professional-certificates/microsoft-full-stack-developer,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/b9/1a78ad4cb14f85bc8290dbc2e6ac55/MicrosoftFullStackDeveloperProfessionalCertificate_Logo.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Microsoft,Microsoft Full-Stack Developer,"['Application Deployment', 'Cascading Style Sheets (CSS)', 'GitHub', 'Database Management', 'C# (Programming Language)', 'Microsoft SQL Servers', 'HTML and CSS', 'SQL', 'ASP.NET', 'Load Balancing', 'CI/CD', 'Version Control', 'Relational Databases', 'Git (Version Control System)', 'Role-Based Access Control (RBAC)', 'Scalability', 'Full-Stack Web Development', 'Programming Principles', 'Graph Theory', 'User Interface (UI)']",4.4,93,Beginner,Professional Certificate,3 - 6 Months
microsoft active directory,https://www.coursera.org/projects/creating-budget-microsoft-excel,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/8c/7668a8aeef479995a82368ff2e47fa/Budget2.jpeg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Coursera Project Network,Creating a Budget with Microsoft Excel,"['Budgeting', 'Microsoft Excel', 'Budget Management', 'Excel Formulas', 'Spreadsheet Software', 'Financial Data', 'Cost Management', 'Microsoft 365']",4.5,557,Intermediate,Guided Project,Less Than 2 Hours
microsoft active directory,https://www.coursera.org/specializations/building-ai-cloud-apps-microsoft-azure,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/9c/56f348d8be4f00b2c8f6413a90d0fc/Building-AI-Cloud-Apps-with-Microsoft-Azure-.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Microsoft,Building AI Cloud Apps with Microsoft Azure,"['Cloud Development', 'Image Analysis', 'Anomaly Detection', 'Microsoft Azure', 'Cloud Storage', 'Data Storage', 'Cloud Applications', 'Computer Vision', 'Text Mining', 'Microsoft Development Tools', 'Unsupervised Learning', 'Data Storage Technologies', 'Natural Language Processing', 'Data Ethics', 'Continuous Deployment', 'Application Deployment', 'Virtual Machines', 'ASP.NET', 'GitHub', 'Generative AI']",4.4,419,Intermediate,Specialization,3 - 6 Months
microsoft active directory,https://www.coursera.org/specializations/microsoft-365-fundamentals,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/6a/860a1ff6e74f3287212e07e31eff6c/Microsoft-365-Fundamentals-01.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Microsoft,Microsoft 365 Fundamentals,"['Multimedia', 'Microsoft PowerPoint', 'Microsoft Excel', 'Excel Formulas', 'Microsoft Word', 'Microsoft 365', 'Data Visualization', 'Presentations', 'Spreadsheet Software', 'Productivity Software', 'Data Analysis Software', 'Data Import/Export', 'Microsoft Windows', 'Microsoft Outlook', 'Proofreading', 'Editing', 'Document Management', 'Technical Documentation', 'Product Demonstration', 'Writing']",4.7,5000,Beginner,Specialization,3 - 6 Months
microsoft active directory,https://www.coursera.org/learn/cybersecurity-identity-and-access-solutions-with-azure-ad,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/08/95799bdfb444c4ae0b6e9a310197a0/Cybersecurity-Identity-and-Access-Solutions-Logo_800x800-01.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Microsoft,Cybersecurity Identity and Access Solutions using Azure AD,"['Azure Active Directory', 'Authentications', 'Identity and Access Management', 'Authorization (Computing)', 'Active Directory', 'Role-Based Access Control (RBAC)', 'Multi-Factor Authentication', 'Single Sign-On (SSO)', 'Software As A Service', 'User Accounts']",4.4,159,Beginner,Course,1 - 4 Weeks
microsoft active directory,https://www.coursera.org/professional-certificates/microsoft-cloud-support-associate,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/fe/3d676089c4461bbdcd6423d473d4fa/GettyImages-943067460.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Microsoft,Microsoft Cloud Support Associate,"['Microsoft 365', 'Network Security', 'Cloud Management', 'Microsoft Azure', 'Business Software', 'Computer Hardware', 'Virtual Machines', 'Identity and Access Management', 'Cybersecurity', 'Network Troubleshooting', 'Desktop Support', 'Virtual Private Networks (VPN)', 'Azure Active Directory', 'Technical Support', 'Hardware Troubleshooting', 'Hardware Architecture', 'Generative AI', 'System Monitoring', 'Virtualization and Virtual Machines', 'Disaster Recovery']",4.7,900,Beginner,Professional Certificate,3 - 6 Months
microsoft active directory,https://www.coursera.org/learn/microsoft-azure-cloud-services,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/8d/9cab79fe024cbda7143ba442961ff6/azure_coreconcepts_services-01.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Microsoft,Introduction to Microsoft Azure Cloud Services,"['Microsoft Azure', 'Cloud Services', 'Virtualization', 'Cloud Computing', 'Virtual Machines', 'Cloud Storage', 'Cloud Infrastructure', 'Virtual Private Networks (VPN)', 'Public Cloud', 'Cloud Management', 'General Networking', 'Database Management Systems', 'Scalability']",4.6,2600,Beginner,Course,1 - 4 Weeks
microsoft active directory,https://www.coursera.org/specializations/microsoft-power-platform-fundamentals,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/c6/fd70e228cf4c8387918108c0b769b9/PL-900-4.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Microsoft,Microsoft Power Platform Fundamentals PL-900 Exam Prep,"['Microsoft Power Platform', 'Microsoft Power Automate/Flow', 'Power BI', 'Dashboard', 'Data Visualization', 'Data Integration', 'Business Intelligence', 'Business Process Automation', 'Productivity Software', 'Application Development', 'Microsoft 365', 'Platform As A Service (PaaS)', 'Performance Analysis', 'Data Security', 'Data Store', 'Workflow Management', 'Cloud Applications', 'Data Analysis Software', 'Business Process', 'Microsoft Teams']",4.3,136,Beginner,Specialization,1 - 3 Months
microsoft active directory,https://www.coursera.org/learn/artificial-intelligence-microsoft-azure,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/8e/c6f4392a2840f4b4f81f34c05aadd9/Artificial-Intelligence-on-Microsoft-Azure-01.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Microsoft,Artificial Intelligence on Microsoft Azure,"['Anomaly Detection', 'Computer Vision', 'Artificial Intelligence', 'Microsoft Azure', 'Image Analysis', 'Natural Language Processing', 'Artificial Intelligence and Machine Learning (AI/ML)', 'Applied Machine Learning', 'Data Ethics', 'Machine Learning', 'Generative AI', 'Text Mining']",4.6,716,Beginner,Course,1 - 4 Weeks
microsoft active directory,https://www.coursera.org/learn/excel-basics-data-analysis-ibm,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/d3/1b8035aa844596a652515a08db8a42/IBM-DA-Course-2_New-Option-3.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,IBM,Excel Basics for Data Analysis,"['Excel Formulas', 'Microsoft Excel', 'Data Cleansing', 'Data Analysis', 'Data Import/Export', 'Spreadsheet Software', 'Data Quality', 'Pivot Tables And Charts', 'Google Sheets', 'Data Entry', 'Data Manipulation', 'Information Privacy']",4.8,9300,Beginner,Course,1 - 3 Months
microsoft active directory,https://www.coursera.org/learn/introduction-to-microsoft-power-platform,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/42/761b28951b45bcbfad45bc7e7ec031/PL-900-1.jpeg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Microsoft,Introduction to Microsoft Power Platform,"['Microsoft Power Platform', 'Productivity Software', 'Microsoft 365', 'Data Integration', 'Platform As A Service (PaaS)', 'Data Store', 'Application Development', 'Business Intelligence', 'Data-Driven Decision-Making', 'Real Time Data', 'Business Solutions', 'Cloud Storage', 'Compliance Management']",4.6,89,Beginner,Course,1 - 4 Weeks
microsoft active directory,https://www.coursera.org/professional-certificates/microsoft-business-analyst,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/cb/412c57d143465691790ad6c2bd9727/Business-Analyst-professional-certificate-SP-logo.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Microsoft,Microsoft Business Analyst,"['Microsoft Power Platform', 'Excel Formulas', 'Process Flow Diagrams', 'Business Process Modeling', 'User Story', 'Business Requirements', 'Stakeholder Management', 'Data Modeling', 'Microsoft Excel', 'Microsoft Visio', 'Software Development Life Cycle', 'Requirements Analysis', 'Requirements Elicitation', 'Quality Management', 'Pivot Tables And Charts', 'Power BI', 'Project Management Life Cycle', 'Microsoft Power Automate/Flow', 'Business Analysis', 'Project Management']",4.6,865,Beginner,Professional Certificate,3 - 6 Months
microsoft active directory,https://www.coursera.org/learn/microsoft-powerpoint-work-smarter,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/62/36b5b68e1c469a8fcde93a982629a6/PowerPoint-01.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Microsoft,Work Smarter with Microsoft PowerPoint,"['Multimedia', 'Microsoft PowerPoint', 'Presentations', 'Microsoft 365', 'Productivity Software', 'Microsoft Windows', 'Editing', 'Product Demonstration', 'File Management']",4.7,945,Beginner,Course,1 - 3 Months
