skill,link,image_link,partner,title,course_skill,rating,num_review,difficulty,course_type,duration
visual studio,https://www.coursera.org/professional-certificates/sas-visual-business-analytics,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/eb/4a428575924fadb57ea163a62e20fa/118478-iconImage-EducationCoursera-VA-green.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,SAS,SAS Visual Business Analytics,"['SAS (Software)', 'Network Analysis', 'Trend Analysis', 'Data Manipulation', 'Data Analysis', 'Forecasting', 'Data Quality', 'Text Mining', 'Ad Hoc Reporting', 'Spatial Data Analysis', 'Data Visualization Software', 'Spatial Analysis', 'Analytics', 'Time Series Analysis and Forecasting', 'Business Analytics', 'Data Visualization', 'Interactive Data Visualization', 'Data-Driven Decision-Making', 'Business Reporting', 'Exploratory Data Analysis']",4.7,1100.0,Beginner,Professional Certificate,3 - 6 Months
visual studio,https://www.coursera.org/learn/sql-data-science,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/bb/f59850318b11e88de79f6e54d6a7e2/184x184-SQL-for-DataScience.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,IBM,Databases and SQL for Data Science with Python,"['SQL', 'Relational Databases', 'Databases', 'Stored Procedure', 'Database Management', 'Database Design', 'Query Languages', 'Data Manipulation', 'Jupyter', 'Data Analysis', 'Pandas (Python Package)', 'Transaction Processing']",4.7,22000.0,Beginner,Course,1 - 3 Months
visual studio,https://www.coursera.org/learn/foundations-data,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/f0/0de6bb70944a20bdfe0b8b4301b91e/Foundations-Data-Data-Everywhere.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=320,Google,"Foundations: Data, Data, Everywhere","['Data Analysis', 'Analytics', 'Data-Driven Decision-Making', 'Google Sheets', 'Business Analytics', 'Spreadsheet Software', 'Data Sharing', 'Data Cleansing', 'Data Processing', 'Data Visualization Software', 'Ethical Standards And Conduct', 'SQL']",4.8,113000.0,Beginner,Course,1 - 4 Weeks
visual studio,https://www.coursera.org/specializations/data-warehousing,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d2j5ihb19pt1hq.cloudfront.net/sdp_page/s12n_logos/Colorado_DataWarehousing_Getty471741796.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,University of Colorado System,Data Warehousing for Business Intelligence,"['Database Design', 'Data Warehousing', 'Relational Databases', 'Decision Support Systems', 'Business Intelligence', 'Data Modeling', 'Database Management Systems', 'Databases', 'Dashboard', 'Business Process Management', 'SQL', 'Star Schema', 'Data Governance', 'Data Integration', 'Oracle Databases', 'Performance Measurement', 'Extract', 'Transform', 'Load', 'Business Analytics', 'MicroStrategy', 'Data Visualization Software']",4.5,4000.0,Advanced,Specialization,3 - 6 Months
visual studio,https://www.coursera.org/professional-certificates/aws-cloud-solutions-architect,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/76/502635507044d2a85518d04484b93b/AdobeStock_238076345--Coursera-SAA-Prof-Cert-image.jpeg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Amazon Web Services,AWS Cloud Solutions Architect,"['AWS Identity and Access Management (IAM)', 'Amazon CloudWatch', 'Data Lakes', 'Amazon DynamoDB', 'Amazon Web Services', 'Serverless Computing', 'Cloud Computing', 'Amazon S3', 'Scalability', 'Cloud Infrastructure', 'Amazon Elastic Compute Cloud', 'Event-Driven Programming', 'Cloud Security', 'Solution Architecture', 'Data Visualization', 'Cloud Computing Architecture', 'Cloud Solutions', 'Data Architecture', 'Amazon Redshift', 'Software Architecture']",4.8,6500.0,Intermediate,Professional Certificate,3 - 6 Months
visual studio,https://www.coursera.org/projects/create-uiux-portfolio-github,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/9a/74a30fbe3a436d96edb3a375f134e6/pexels-picjumbocom-196644.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Coursera Project Network,Create Your UI/UX Portfolio with GitHub,"['User Interface and User Experience (UI/UX) Design', 'HTML and CSS', 'GitHub', 'Microsoft Visual Studio', 'Application Deployment', 'Web Design and Development', 'Integrated Development Environments']",4.4,28.0,Intermediate,Guided Project,Less Than 2 Hours
visual studio,https://www.coursera.org/projects/programming-in-c,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/e7/11fc5409e84cafa872f685d7a665a8/logoCSharp.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Coursera Project Network,Programming in C#: A comprehensive approach to C# Fundamentals,"['Microsoft Visual Studio', 'C# (Programming Language)', 'Integrated Development Environments', 'Microsoft Development Tools', 'Program Development', 'Programming Principles', 'Computer Programming']",4.4,215.0,Beginner,Guided Project,Less Than 2 Hours
visual studio,https://www.coursera.org/specializations/microsoft-azure-dp-900-data-fundamentals,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/a7/5fc4c7e80f494ebc5861bb5c4a2e45/DP-900.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Microsoft,Microsoft Azure Data Fundamentals DP-900 Exam Prep,"['Microsoft Azure', 'Power BI', 'Databricks', 'Data Processing', 'Cloud Services', 'Data Warehousing', 'Database Systems', 'Database Administration', 'Databases', 'NoSQL', 'Apache Spark', 'Relational Databases', 'Cloud Storage', 'MySQL', 'SQL', 'Database Management', 'Data Storage', 'Data Lakes', 'Business Intelligence', 'Analytics']",4.6,805.0,Beginner,Specialization,3 - 6 Months
visual studio,https://www.coursera.org/learn/preparing-data-sas-va,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/4f/f2649b26c742d09f22d15b748aa433/118478-iconImage-EducationCoursera-VA-green.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,SAS,Getting Started with SAS Visual Analytics,"['SAS (Software)', 'Data Quality', 'Data Analysis', 'Exploratory Data Analysis', 'Data Cleansing', 'Data Visualization Software', 'Virtual Environment', 'Data Manipulation', 'Statistical Reporting', 'Business Analysis', 'Statistical Programming']",4.7,878.0,Beginner,Course,1 - 4 Weeks
visual studio,https://www.coursera.org/learn/harnessing-the-power-of-data-with-power-bi,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/62/3ddc69f8d3434594dca860f83db026/Course-2.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Microsoft,Harnessing the Power of Data with Power BI,"['Power BI', 'Data-Driven Decision-Making', 'Data Analysis', 'Microsoft Power Platform', 'Extract', 'Transform', 'Load', 'Data Collection', 'Business Intelligence', 'Business Analytics', 'Data Transformation', 'Business Analysis', 'Data Visualization Software', 'Microsoft 365', 'Data Management']",4.6,1500.0,Beginner,Course,1 - 4 Weeks
visual studio,https://www.coursera.org/learn/sql-data-science-r,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/c3/2aa345f985435094494de70a3616ee/SQL-for-Data-Science-with-R.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,IBM,SQL for Data Science with R,"['Relational Databases', 'Database Design', 'SQL', 'Database Management', 'Databases', 'Query Languages', 'Data Analysis', 'Exploratory Data Analysis', 'R Programming', 'Data Manipulation', 'Data Access']",4.3,173.0,Beginner,Course,1 - 3 Months
visual studio,https://www.coursera.org/learn/packt-visual-studio-code-for-c-developers-jofk1,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/15/269f2d7d394798a8c2fda41f42b792/V18626.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Packt,Visual Studio Code for C# Developers,"['C# (Programming Language)', 'Microsoft Development Tools', 'GitHub', 'Git (Version Control System)', 'Integrated Development Environments', 'Version Control', '.NET Framework', 'Debugging', 'Development Environment', 'Software Development Tools', 'Code Review']",,,Beginner,Course,1 - 3 Months
visual studio,https://www.coursera.org/learn/fundamentals-of-graphic-design,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/dc/1d37b0e47f11e5a403f7dee24cfcd7/01.FUND_1200-x-1200_logo.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,California Institute of the Arts,Fundamentals of Graphic Design,"['Typography', 'Design Elements And Principles', 'Graphic Design', 'Graphic and Visual Design', 'Design', 'Visual Design', 'Digital Design', 'Color Theory', 'Adobe Creative Cloud', 'Creativity']",4.8,18000.0,Beginner,Course,1 - 3 Months
visual studio,https://www.coursera.org/professional-certificates/azure-data-scientist,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/a9/6fa836e5fc414cb62654b5779bde7e/DP-100.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Microsoft,Microsoft Azure Data Scientist Associate (DP-100) Exam Prep,"['Databricks', 'Unsupervised Learning', 'PySpark', 'Microsoft Azure', 'Apache Spark', 'Scikit Learn (Machine Learning Library)', 'MLOps (Machine Learning Operations)', 'PyTorch (Machine Learning Library)', 'Exploratory Data Analysis', 'Deep Learning', 'Data Visualization', 'Applied Machine Learning', 'Regression Analysis', 'Data Science', 'Predictive Modeling', 'Image Analysis', 'Pandas (Python Package)', 'Artificial Intelligence and Machine Learning (AI/ML)', 'Big Data', 'Cloud Computing']",4.2,535.0,Intermediate,Professional Certificate,3 - 6 Months
