skill,link,image_link,partner,title,course_skill,rating,num_review,difficulty,course_type,duration
mes - manufacturing execution system,https://www.coursera.org/learn/intelligent-machining,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/95/08d1d0acda11e6a31467933be84fe3/Intelligent-Machining.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,University at Buffalo,Intelligent Machining,"['Machine Controls', 'Manufacturing Processes', 'Process Control', 'Manufacturing Operations', 'Automation', 'Lean Manufacturing', 'Production Process', 'Industrial Engineering', 'Embedded Systems', 'Systems Architecture', 'Software Systems', 'Artificial Intelligence', 'Machine Learning', 'Computer Systems']",4.6,1400.0,Beginner,Course,1 - 4 Weeks
mes - manufacturing execution system,https://www.coursera.org/learn/cyber-security-manufacturing,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/84/33b570acdd11e69bf1c9342aa1a7c7/Security_block.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,University at Buffalo,Cyber Security in Manufacturing,"['Intrusion Detection and Prevention', 'Security Controls', 'Incident Response', 'Vulnerability Assessments', 'Software Development Life Cycle', 'Cybersecurity', 'Information Systems Security', 'Cyber Security Assessment', 'Threat Detection', 'Information Assurance', 'Network Security', 'Risk Management Framework', 'Personally Identifiable Information', 'Cloud Security']",4.7,645.0,Beginner,Course,1 - 4 Weeks
mes - manufacturing execution system,https://www.coursera.org/learn/industry-4-point-0-and-its-impact-on-manufacturing-sector,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/46/74c657d4284e9bb8e4011b8a0941b5/Introduction-to-Industry-4.0-and-its-impact-on-Manufacturing-Sector-main.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Board Infinity,Industry 4.0 and its impact on Manufacturing Sector,"['Manufacturing and Production', 'Automation', 'Internet Of Things', 'Emerging Technologies', 'Market Opportunities', 'Workforce Development', 'Corporate Sustainability', 'Digital Transformation', 'Market Analysis', 'Cybersecurity', 'Robotic Process Automation', 'Artificial Intelligence', 'Cloud Computing']",4.9,10.0,Beginner,Course,1 - 4 Weeks
mes - manufacturing execution system,https://www.coursera.org/specializations/advances-in-manufacturing-technology,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/8c/678441abfe461fa01da5613c6c0927/Advances-in-Manufacturing-Technology-main.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Board Infinity,Advances in Manufacturing Technology,"['Organizational Change', 'Process Optimization', 'Robotic Process Automation', 'Internet Of Things', 'Process Improvement', 'Manufacturing Operations', 'Manufacturing Processes', 'Manufacturing and Production', 'Cloud Computing', 'Workforce Development', 'Change Management', 'Augmented and Virtual Reality (AR/VR)', 'Innovation', 'Workforce Planning', 'Industrial Engineering', 'Production Process', '3D Modeling', 'Automation', 'Emerging Technologies', 'Market Opportunities']",4.7,15.0,Beginner,Specialization,3 - 6 Months
mes - manufacturing execution system,https://www.coursera.org/learn/fundamentals-of-business-analysis,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/66/8d254fbadb48769b391f3a2ed3acb5/Logo-image.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Starweaver,Fundamentals of Business Analysis,"['Business Analysis', 'Scope Management', 'Business Requirements', 'Requirements Management', 'Stakeholder Management', 'Change Management', 'Systems Analysis', 'Business Process', 'Stakeholder Communications', 'Quality Management', 'Project Management', 'Solution Delivery']",4.5,78.0,Beginner,Course,1 - 4 Weeks
mes - manufacturing execution system,https://www.coursera.org/specializations/digital-manufacturing-design-technology,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/5b/ed58c0a51011e6aa3e5d244039520d/INdustry-4.0_block-image.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,University at Buffalo,Digital Manufacturing & Design Technology,"['Model Based Systems Engineering', 'Systems Engineering', 'Product Lifecycle Management', 'Intrusion Detection and Prevention', 'Security Controls', 'Performance Measurement', 'Anomaly Detection', 'Machine Controls', 'Incident Response', 'Digital Transformation', 'Vulnerability Assessments', 'Software Development Life Cycle', 'Product Engineering', 'Cybersecurity', 'Supply Chain Management', 'Manufacturing Processes', 'Supply Chain Planning', 'Data Sharing', 'Manufacturing Operations', 'Manufacturing and Production']",4.6,6900.0,Beginner,Specialization,3 - 6 Months
mes - manufacturing execution system,https://www.coursera.org/learn/automation-business-analyst,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/f0/11ccd6f2954aa8833b9758e9d58fc5/UiPath_IIBA_co_brand_logo_square--1200x1200-.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,UiPath,Automation Business Analysis - Concepts and Principles,"['Requirements Management', 'Robotic Process Automation', 'Requirements Elicitation', 'Business Process Automation', 'Requirements Analysis', 'Business Requirements', 'Stakeholder Engagement', 'Business Analysis', 'Automation', 'Business Process', 'Process Analysis', 'Stakeholder Communications', 'Project Scoping', 'Process Mapping', 'Technical Documentation']",4.7,82.0,Beginner,Course,1 - 3 Months
mes - manufacturing execution system,https://www.coursera.org/learn/mbse,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/46/58d490acdf11e6af351dbf14637bfe/MBSE_block.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,University at Buffalo,MBSE: Model-Based Systems Engineering,"['Model Based Systems Engineering', 'Systems Engineering', 'Product Engineering', 'Data Modeling', 'Manufacturing Processes', 'Product Lifecycle Management', 'Configuration Management', 'Verification And Validation', 'Simulation and Simulation Software', 'Digital Transformation', 'Computer-Aided Design']",4.4,846.0,Beginner,Course,1 - 4 Weeks
mes - manufacturing execution system,https://www.coursera.org/learn/system-programming,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/9f/9c68d429ad448f860a544129f278f7/1.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,IBM,Basic System Programming on IBM Z,"['Unix', 'IBM DB2', 'Database Management Systems', 'System Programming', 'Operating Systems', 'Unix Commands', 'Data Management', 'System Monitoring', 'File Systems', 'Systems Administration', 'Data Storage', 'Command-Line Interface', 'System Configuration', 'Transaction Processing']",4.8,358.0,Intermediate,Course,1 - 4 Weeks
mes - manufacturing execution system,https://www.coursera.org/specializations/business-statistics-analysis,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/13/e8a8105b4e11e68371c1048c1e5df4/ChartsGraphsTabletThumb.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Rice University,Business Statistics and Analysis,"['Statistical Hypothesis Testing', 'Microsoft Excel', 'Pivot Tables And Charts', 'Regression Analysis', 'Descriptive Statistics', 'Probability & Statistics', 'Graphing', 'Spreadsheet Software', 'Probability Distribution', 'Business Analytics', 'Statistical Analysis', 'Statistical Modeling', 'Excel Formulas', 'Data Analysis', 'Data Presentation', 'Statistics', 'Sample Size Determination', 'Box Plots', 'Statistical Inference', 'Estimation']",4.7,13000.0,Beginner,Specialization,3 - 6 Months
mes - manufacturing execution system,https://www.coursera.org/learn/key-industry-4-point-0-technologies-in-manufacturing---1,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/42/284b1e59f840f4b5edb944cd2c8140/Key-Industry-4.0-Technologies-in-Manufacturing---1-main.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Board Infinity,Key Industry 4.0 Technologies in Manufacturing - 1,"['Robotic Process Automation', 'Internet Of Things', 'Manufacturing Operations', 'Manufacturing Processes', 'Manufacturing and Production', 'Production Process', 'Automation', 'Innovation', 'Industrial Engineering', '3D Modeling', 'Computer-Aided Design', 'Emerging Technologies', 'Digital Transformation', 'Simulation and Simulation Software', 'Real Time Data', 'Prototyping']",,,Intermediate,Course,1 - 4 Weeks
mes - manufacturing execution system,https://www.coursera.org/professional-certificates/ibm-full-stack-cloud-developer,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/18/2aa16c328a457cb910aa933bf2cd87/Professional-Certificate-Cloud-App.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,IBM,IBM Full Stack Software Developer,"['Istio', 'Node.JS', 'Software Development Life Cycle', 'Unit Testing', 'Object-Relational Mapping', 'Cloud Computing Architecture', 'Server Side', 'Application Deployment', 'React Redux', 'Kubernetes', 'Cloud Services', 'OpenShift', 'Git (Version Control System)', 'Cloud Applications', 'Full-Stack Web Development', 'HTML and CSS', 'Cloud Computing', 'Jupyter', 'Generative AI', 'Interviewing Skills']",4.6,54000.0,Beginner,Professional Certificate,3 - 6 Months
mes - manufacturing execution system,https://www.coursera.org/learn/operations-management-organization-and-analysis,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/ee/9ddd1deb664afbb2c935491c189d3a/GIES_Icon_B.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,University of Illinois Urbana-Champaign,Operations Management: Organization and Analysis,"['Operations Management', 'Organizational Strategy', 'Manufacturing Operations', 'Operational Analysis', 'Business Operations', 'Supply Chain', 'Inventory Management System', 'Process Analysis', 'Decision Making', 'Strategic Decision-Making', 'Business Strategy', 'Cost Benefit Analysis', 'Demand Planning', 'Capacity Management', 'Service Level']",4.7,1200.0,Intermediate,Course,1 - 4 Weeks
mes - manufacturing execution system,https://www.coursera.org/specializations/digital-technology-in-manufacturing,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/7d/59f29965b648c9ae8f6d832cbdc92f/DTM-COURSE-TILE.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,L&T EduTech,Digital Technology in Manufacturing,"['Product Lifecycle Management', 'Embedded Systems', 'Manufacturing and Production', 'Robotic Process Automation', 'Manufacturing Processes', 'Computer-Aided Design', 'Automation', 'Internet Of Things', 'Production Process', 'Process Analysis', 'Cyber Engineering', 'Digital Transformation', 'Manufacturing Operations', 'Enterprise Resource Planning', 'Industrial Engineering', 'Geometric Dimensioning And Tolerancing', 'Process Control', 'Electronic Systems', 'Engineering Tolerance', 'Simulation and Simulation Software']",4.4,16.0,Intermediate,Specialization,1 - 3 Months
