skill,link,image_link,partner,title,course_skill,rating,num_review,difficulty,course_type,duration
tableau,https://www.coursera.org/specializations/mathematics-for-machine-learning-and-data-science,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/8c/b75571d8ad4d24bddff436beab0bad/DL_Square_Banner_Coursera_800x800.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,DeepLearning.AI,Mathematics for Machine Learning and Data Science,"['Descriptive Statistics', 'Bayesian Statistics', 'Statistical Hypothesis Testing', 'Probability & Statistics', 'Sampling (Statistics)', 'Probability Distribution', 'Probability', 'Linear Algebra', 'Statistical Inference', 'A/B Testing', 'Statistical Analysis', 'Applied Mathematics', 'NumPy', 'Calculus', 'Dimensionality Reduction', 'Machine Learning', 'Jupyter', 'Python Programming', 'Data Manipulation', 'Data Science']",4.6,2600,Intermediate,Specialization,1 - 3 Months
tableau,https://www.coursera.org/learn/practical-machine-learning,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/a1/e7472069b611e3ae92c39913bb30e0/PredictionMachineLearning.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Johns Hopkins University,Practical Machine Learning,"['Predictive Modeling', 'Machine Learning Algorithms', 'Statistical Machine Learning', 'Feature Engineering', 'Supervised Learning', 'Classification And Regression Tree (CART)', 'Predictive Analytics', 'Applied Machine Learning', 'R Programming', 'Machine Learning', 'Random Forest Algorithm', 'Regression Analysis', 'Data Analysis']",4.5,3200,Mixed,Course,1 - 4 Weeks
tableau,https://www.coursera.org/learn/uol-machine-learning-for-all,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/b5/8cd52cec40414c86470014b8042ecf/3657_UoL_Online-BSc-Computer-Science-Programme_MOOC-Icons_How-Comps-Work_05.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,University of London,Machine Learning for All,"['Applied Machine Learning', 'Feature Engineering', 'Machine Learning', 'Artificial Intelligence', 'Supervised Learning', 'Data Analysis', 'Computer Vision', 'Data Collection', 'Development Testing']",4.7,3500,Beginner,Course,1 - 4 Weeks
tableau,https://www.coursera.org/specializations/gcp-data-machine-learning,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/95/77558056d811e79f95119f98b3ba96/visite-google-datacenter-14.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Google Cloud,"Data Engineering, Big Data, and Machine Learning on GCP","['Data Pipelines', 'Dataflow', 'Google Cloud Platform', 'Real Time Data', 'Data Lakes', 'MLOps (Machine Learning Operations)', 'Dashboard', 'Data Warehousing', 'Extract', 'Transform', 'Load', 'Data Infrastructure', 'Cloud Storage', 'Big Data', 'Tensorflow', 'Unstructured Data', 'Data Integration', 'Data Processing', 'Data Visualization Software', 'Apache Hadoop', 'Apache Spark', 'Cloud Computing']",4.6,18000,Intermediate,Specialization,3 - 6 Months
tableau,https://www.coursera.org/learn/introduction-to-tableau,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/db/c07c69d0b544748f1762043198e8c7/1080x1080-Course-4_-Intro-Preprocessing.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Tableau Learning Partner,Introduction to Tableau,"['Tableau Software', 'Interactive Data Visualization', 'Data Visualization Software', 'Business Analytics', 'Data Integration', 'Data Analysis', 'Data Cleansing', 'Data Transformation', 'Data Processing']",4.8,245,Beginner,Course,1 - 4 Weeks
tableau,https://www.coursera.org/specializations/machine-learning-trading,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/40/4b0fb9170f4e2181e3b55e1c7296a6/AI_for_Finance_Specialization_Coursera_Logo.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Multiple educators,Machine Learning for Trading,"['Tensorflow', 'Keras (Neural Network Library)', 'Machine Learning', 'Google Cloud Platform', 'Machine Learning Algorithms', 'Applied Machine Learning', 'Financial Trading', 'Reinforcement Learning', 'Supervised Learning', 'Data Pipelines', 'Time Series Analysis and Forecasting', 'Statistical Machine Learning', 'Technical Analysis', 'Deep Learning', 'Portfolio Management', 'Securities Trading', 'Artificial Intelligence and Machine Learning (AI/ML)', 'Market Data', 'Financial Market', 'Artificial Neural Networks']",3.9,1100,Intermediate,Specialization,1 - 3 Months
tableau,https://www.coursera.org/learn/data-analysis-with-tableau-public,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/c5/46399c0894489484428258ff9dc1a3/1080x1080-Course-7_-Data-Analysis-Public.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Tableau Learning Partner,Data Analysis with Tableau,"['Exploratory Data Analysis', 'Tableau Software', 'Statistical Visualization', 'Data Analysis', 'Descriptive Statistics', 'Predictive Analytics', 'Data Processing', 'Box Plots', 'Statistical Analysis', 'Data Cleansing', 'Scatter Plots', 'Data Visualization Software', 'Trend Analysis', 'Analytics', 'Histogram', 'Data Transformation', 'Business Analytics', 'Data Manipulation', 'Regression Analysis', 'Correlation Analysis']",4.4,78,Beginner,Course,1 - 4 Weeks
tableau,https://www.coursera.org/learn/data-ecosystem,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/df/a6f5d51c28403487fd0391754ec05d/1080x1080-Course-3_-Data-Ecosystem.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Tableau Learning Partner,Data Ecosystem,"['Data Governance', 'Data Ethics', 'Data Warehousing', 'Extract', 'Transform', 'Load', 'Data Quality', 'Data Management', 'Tableau Software', 'Data Lakes', 'Data Architecture', 'Data Storage', 'Data Infrastructure', 'Databases', 'Business Intelligence', 'Data Integrity', 'Spreadsheet Software', 'Database Management']",4.7,99,Beginner,Course,1 - 4 Weeks
tableau,https://www.coursera.org/learn/advanced-data-visualization-with-tableau-public,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/50/fd4c05435749c0a8dc216e000ce1f5/1080x1080-Course-6_-Advanced-Data-Visualization-Public.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Tableau Learning Partner,Advanced Data Visualization with Tableau,"['Data Visualization Software', 'Spatial Data Analysis', 'Tableau Software', 'Data Storytelling', 'Interactive Data Visualization', 'Geospatial Information and Technology', 'Stakeholder Communications', 'Geospatial Mapping', 'Business Reporting', 'Business Analytics', 'Business Intelligence']",4.9,87,Beginner,Course,1 - 4 Weeks
tableau,https://www.coursera.org/professional-certificates/ai-engineer,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/a2/922bfdcbbe4ac1a413253209b11611/Professional-Certificate---AI-Engineering.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,IBM,IBM AI Engineering,"['PyTorch (Machine Learning Library)', 'Supervised Learning', 'Feature Engineering', 'Generative AI', 'Keras (Neural Network Library)', 'Jupyter', 'Unsupervised Learning', 'Natural Language Processing', 'Reinforcement Learning', 'Deep Learning', 'Scikit Learn (Machine Learning Library)', 'Machine Learning Algorithms', 'Data Manipulation', 'Tensorflow', 'Python Programming', 'Verification And Validation', 'Applied Machine Learning', 'Artificial Neural Networks', 'Statistical Machine Learning', 'Data Processing']",4.6,20000,Intermediate,Professional Certificate,3 - 6 Months
tableau,https://www.coursera.org/specializations/mlops-machine-learning-duke,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/e8/aa5e4ac023422abec7ecef02b259ae/Screen-Shot-2023-05-04-at-2.10.07-PM.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Duke University,MLOps | Machine Learning Operations,"['MLOps (Machine Learning Operations)', 'Pandas (Python Package)', 'AWS SageMaker', 'NumPy', 'Microsoft Azure', 'Unit Testing', 'Data Ethics', 'Application Deployment', 'Data Manipulation', 'Exploratory Data Analysis', 'Containerization', 'Data Pipelines', 'CI/CD', 'Software Testing', 'Data Import/Export', 'Amazon Web Services', 'Feature Engineering', 'Artificial Intelligence and Machine Learning (AI/ML)', 'Docker (Software)', 'Rust (Programming Language)']",4.1,422,Advanced,Specialization,3 - 6 Months
tableau,https://www.coursera.org/learn/advanced-learning-algorithms,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/78/f17b8da6f949f28a5e35a70bf5a837/MLS.course-banners-01_Course-Logo-2---DLAI-web.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,DeepLearning.AI,Advanced Learning Algorithms,"['Artificial Intelligence and Machine Learning (AI/ML)', 'Classification And Regression Tree (CART)', 'Machine Learning Algorithms', 'Machine Learning', 'Applied Machine Learning', 'Data Ethics', 'Decision Tree Learning', 'Tensorflow', 'Supervised Learning', 'Deep Learning', 'Random Forest Algorithm', 'Artificial Neural Networks', 'Algorithms', 'Regression Analysis', 'Performance Tuning']",4.9,7600,Beginner,Course,1 - 4 Weeks
tableau,https://www.coursera.org/specializations/data-visualization,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/41/d326f0af5b11e5ada4195d312ad6aa/davis_data_thumb.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,"University of California, Davis",Data Visualization with Tableau,"['Data Storytelling', 'Data Presentation', 'Data Visualization Software', 'Key Performance Indicators (KPIs)', 'Data Integration', 'Dashboard', 'Data Visualization', 'Interactive Data Visualization', 'Data Mapping', 'Tableau Software', 'Proposal Development', 'Data-Driven Decision-Making', 'Histogram', 'Scatter Plots', 'Exploratory Data Analysis', 'Storytelling', 'Performance Metric', 'Performance Measurement', 'Infographics', 'Performance Analysis']",4.5,8200,Beginner,Specialization,3 - 6 Months
tableau,https://www.coursera.org/specializations/machine-learning-algorithms-real-world,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/3d/fd254b9e74487dbed88315edfd0b5e/AMII-ML-Cog-Square.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Alberta Machine Intelligence Institute,Machine Learning: Algorithms in the Real World,"['Supervised Learning', 'Feature Engineering', 'Machine Learning Algorithms', 'Data Ethics', 'Applied Machine Learning', 'Data Quality', 'Data Processing', 'MLOps (Machine Learning Operations)', 'Jupyter', 'Statistical Machine Learning', 'Machine Learning Methods', 'Data Validation', 'Machine Learning', 'Decision Tree Learning', 'Business Operations', 'Data Cleansing', 'Ethical Standards And Conduct', 'Classification And Regression Tree (CART)', 'Data Transformation', 'Operational Analysis']",4.6,1100,Intermediate,Specialization,3 - 6 Months
