skill,link,image_link,partner,title,course_skill,rating,num_review,difficulty,course_type,duration
network,https://www.coursera.org/learn/networks-and-network-security,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/e8/5e83a1c4ff49bb916c6359d6083c08/3_CYBER_CONNECTANDPROTECT.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=320&h=180&q=50&fit=crop&crop=faces,Google,Connect and Protect: Networks and Network Security,"['Network Security', 'Hardening', 'Network Protocols', 'Cloud Security', 'Network Architecture', 'Intrusion Detection and Prevention', 'TCP/IP', 'Vulnerability Assessments', 'Computer Networking', 'Cybersecurity', 'General Networking', 'Network Infrastructure', 'Firewall', 'Cloud Computing', 'Virtual Private Networks (VPN)']",4.8,6000,Beginner,Course,1 - 4 Weeks
network,https://www.coursera.org/learn/ibm-project-management-capstone,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/4d/4bcd7c565141148b5e9a3025e30af0/Project-Management-Capstone.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,IBM,Project Management Capstone,"['Peer Review', 'Project Management', 'Project Management Life Cycle', 'Project Management Institute (PMI) Methodology', 'Agile Project Management', 'Project Portfolio Management', 'Project Closure', 'Work Breakdown Structure', 'Backlogs', 'User Story', 'Sprint Planning', 'Project Planning', 'Project Documentation', 'Management Reporting', 'Risk Management', 'Stakeholder Management', 'Quality Management', 'Communication Planning', 'Change Management', 'Budgeting']",4.9,93,Advanced,Course,1 - 3 Months
network,https://www.coursera.org/specializations/skillup-edtech-modern-project-management,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/c3/9377a486bb4080aa094460df172070/Screenshot-2023-06-28-at-2.44.48-PM.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,SkillUp EdTech,Certified Project Manager,"['Stakeholder Engagement', 'Project Management Life Cycle', 'Resource Management', 'Risk Management', 'Earned Value Management', 'Stakeholder Management', 'Project Risk Management', 'Team Motivation', 'Project Schedules', 'Project Management Institute (PMI) Methodology', 'Project Management', 'Negotiation', 'Project Planning', 'Leadership', 'Communication Strategies', 'Risk Analysis', 'Communication', 'Team Leadership', 'Project Coordination', 'Prioritization']",4.7,686,Beginner,Specialization,3 - 6 Months
network,https://www.coursera.org/learn/network-security-database-vulnerabilities,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/7e/6158eff95346d582f12e998d2ae7fc/200561-Logo.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,IBM,Computer Networks and Network Security,"['Networking Hardware', 'TCP/IP', 'Network Security', 'Network Protocols', 'Endpoint Detection and Response', 'Network Routing', 'Cybersecurity', 'Network Architecture', 'Local Area Networks', 'Dynamic Host Configuration Protocol (DHCP)', 'Firewall', 'General Networking', 'Intrusion Detection and Prevention', 'Cyber Threat Intelligence', 'Computer Networking', 'Network Planning And Design', 'Wireless Networks', 'Security Information and Event Management (SIEM)', 'Network Analysis', 'Data Loss Prevention']",4.7,3300,Intermediate,Course,1 - 3 Months
network,https://www.coursera.org/learn/project-initiation-google,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/06/33bf0bb5a64ec7b6420705673ccd6f/GoogleDC_0007_edit.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=320,Google,Project Initiation: Starting a Successful Project,"['Project Scoping', 'Project Documentation', 'Project Management Life Cycle', 'Project Management', 'Goal Setting', 'Project Management Software', 'Stakeholder Management', 'Cost Benefit Analysis', 'Resource Allocation', 'Accountability']",4.8,23000,Beginner,Course,1 - 4 Weeks
network,https://www.coursera.org/learn/cryptocurrency,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/ee/2b33505cfd11e8b7aa710a36ed3069/bitcoins-logo.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Princeton University,Bitcoin and Cryptocurrency Technologies,"['Blockchain', 'Cryptography', 'Encryption', 'Payment Systems', 'FinTech', 'Key Management', 'Digital Assets', 'Network Protocols', 'Cybersecurity', 'Transaction Processing', 'Distributed Computing', 'Emerging Technologies', 'Scripting', 'Financial Regulation', 'Public Affairs', 'Market Dynamics']",4.6,3000,Mixed,Course,1 - 3 Months
network,https://www.coursera.org/projects/introduction-project-management,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/90/832cb619e6420f87058f8d1e222337/Scope-Stateme.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Coursera Project Network,Introduction to Project Management,"['Timelines', 'Project Documentation', 'Team Management', 'Stakeholder Management', 'Project Management', 'Project Management Software', 'Project Coordination', 'Project Schedules', 'Project Scoping', 'Work Breakdown Structure', 'Project Planning', 'Organizational Skills']",4.6,2100,Beginner,Guided Project,Less Than 2 Hours
network,https://www.coursera.org/specializations/managing-major-engineering-projects,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/4a/d532c02e8e11e89dec31acafba6dd6/specialisation_thumbnail_600x600.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,University of Leeds,Managing Major Engineering Projects,"['Stakeholder Management', 'Stakeholder Engagement', 'Engineering Management', 'Scope Management', 'Stakeholder Communications', 'Risk Management', 'Project Finance', 'Project Scoping', 'Program Management', 'Project Risk Management', 'Project Management', 'Business Risk Management', 'Enterprise Risk Management (ERM)', 'Governance', 'Construction Management', 'Project Controls', 'Project Management Life Cycle', 'Project Performance', 'Contract Management', 'Project Coordination']",4.7,1200,Intermediate,Specialization,3 - 6 Months
network,https://www.coursera.org/specializations/deep-learning,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/a4/079d5e7c7b45ac9107f22bfcfeab91/Specialization-logo.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,DeepLearning.AI,Deep Learning,"['Computer Vision', 'Deep Learning', 'Image Analysis', 'Natural Language Processing', 'Artificial Neural Networks', 'Artificial Intelligence and Machine Learning (AI/ML)', 'Tensorflow', 'Supervised Learning', 'Keras (Neural Network Library)', 'Artificial Intelligence', 'Applied Machine Learning', 'PyTorch (Machine Learning Library)', 'Machine Learning', 'Debugging', 'Performance Tuning', 'Machine Learning Methods', 'Python Programming', 'Data-Driven Decision-Making', 'Text Mining', 'Network Architecture']",4.8,146000,Intermediate,Specialization,3 - 6 Months
network,https://www.coursera.org/learn/introduction-to-network-automation,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/2a/94f5da94854aa0829d855da8d065af/800x800-1-.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Cisco Learning and Certifications,Introduction to Network Automation,"['Software-Defined Networking', 'Network Engineering', 'Network Architecture', 'Scripting', 'Application Programming Interface (API)', 'Data Modeling', 'General Networking', 'Automation', 'Network Administration', 'Network Infrastructure', 'Linux Commands', 'Python Programming', 'Program Development']",4.7,63,Intermediate,Course,1 - 4 Weeks
network,https://www.coursera.org/professional-certificates/google-cloud-networking,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/56/49f11fec0a4a5da3db957b0f27c4ca/network.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Google Cloud,Preparing for Google Cloud Certification: Cloud Network Engineer,"['Cloud Infrastructure', 'Application Performance Management', 'Distributed Denial-Of-Service (DDoS) Attacks', 'Google Cloud Platform', 'Load Balancing', 'System Monitoring', 'Infrastructure As A Service (IaaS)', 'Network Performance Management', 'Network Monitoring', 'Cloud Applications', 'Kubernetes', 'Cloud Computing Architecture', 'Identity and Access Management', 'Network Architecture', 'Network Security', 'Cloud Computing', 'Cloud Management', 'Network Routing', 'Virtual Private Networks (VPN)', 'Network Troubleshooting']",4.7,49000,Intermediate,Professional Certificate,3 - 6 Months
network,https://www.coursera.org/learn/project-risk-management,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/d8/63d0d04a6511e4878ac30d64681fd7/4_RiskChange_Coursera.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,"University of California, Irvine",Managing Project Risks and Changes,"['Project Performance', 'Project Risk Management', 'Risk Analysis', 'Scope Management', 'Change Management', 'Risk Mitigation', 'Project Documentation', 'Project Closure', 'Stakeholder Communications', 'Communication']",4.7,9200,Mixed,Course,1 - 3 Months
network,https://www.coursera.org/learn/ansible-for-network-automation,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/ce/b7815b9d6942a681fe9d133f4b1f17/800x800-1-.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Cisco Learning and Certifications,Ansible for Network Automation,"['Ansible', 'YAML', 'IT Automation', 'Network Architecture', 'Network Administration', 'Infrastructure as Code (IaC)', 'Network Infrastructure', 'General Networking', 'Automation', 'System Configuration', 'Technical Documentation', 'Configuration Management', 'Python Programming']",4.8,22,Intermediate,Course,1 - 4 Weeks
network,https://www.coursera.org/professional-certificates/akamai-network-engineering,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/0e/b5e908d74d4982862a0d4f1beccdf6/MP-39847-2A---Network-Engineering-600x600.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,"Akamai Technologies, Inc.",Akamai Network Engineering,"['SQL', 'Linux', 'Endpoint Security', 'Database Management', 'Incident Response', 'Relational Databases', 'Network Security', 'Database Systems', 'Vulnerability Scanning', 'Linux Administration', 'File Systems', 'Routing Protocols', 'OSI Models', 'Application Development', 'Linux Commands', 'TCP/IP', 'General Networking', 'Scripting', 'MySQL', 'Data Structures']",4.7,223,Beginner,Professional Certificate,3 - 6 Months
